2.450000000000000000e+02,5.920000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.193000000000000000e+03,9.610000000000000000e+02,5.794000000000000000e+03
2.430000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.168000000000000000e+03,2.531000000000000000e+03,4.990000000000000000e+03
2.640000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.089000000000000000e+03,1.853000000000000000e+03,4.737000000000000000e+03
2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.380000000000000000e+02,2.509000000000000000e+03,2.927000000000000000e+03
2.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.470000000000000000e+02,2.010000000000000000e+03,3.337000000000000000e+03
1.230000000000000000e+02,1.900000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.260000000000000000e+02,1.858000000000000000e+03,3.935000000000000000e+03
7.000000000000000000e+00,4.310000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.001000000000000000e+03,1.480000000000000000e+03,4.340000000000000000e+03
1.770000000000000000e+02,5.550000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,7.430000000000000000e+02,1.337000000000000000e+03,5.062000000000000000e+03
2.950000000000000000e+02,4.810000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.155000000000000000e+03,1.229000000000000000e+03,6.419000000000000000e+03
9.600000000000000000e+01,2.170000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.260000000000000000e+02,1.095000000000000000e+03,5.771000000000000000e+03
3.000000000000000000e+02,2.560000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,7.150000000000000000e+02,1.112000000000000000e+03,5.211000000000000000e+03
1.290000000000000000e+02,3.700000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.040000000000000000e+03,1.151000000000000000e+03,5.605000000000000000e+03
2.450000000000000000e+02,5.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.220000000000000000e+03,9.640000000000000000e+02,5.843000000000000000e+03
2.460000000000000000e+02,9.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.196000000000000000e+03,2.631000000000000000e+03,5.008000000000000000e+03
2.640000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.099000000000000000e+03,1.891000000000000000e+03,4.728000000000000000e+03
2.130000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.520000000000000000e+02,2.580000000000000000e+03,2.855000000000000000e+03
2.550000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.560000000000000000e+02,2.045000000000000000e+03,3.273000000000000000e+03
1.180000000000000000e+02,1.940000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.340000000000000000e+02,1.848000000000000000e+03,3.887000000000000000e+03
2.000000000000000000e+00,4.340000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.015000000000000000e+03,1.465000000000000000e+03,4.320000000000000000e+03
1.720000000000000000e+02,5.650000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.410000000000000000e+02,1.307000000000000000e+03,5.073000000000000000e+03
2.980000000000000000e+02,4.780000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.172000000000000000e+03,1.208000000000000000e+03,6.462000000000000000e+03
9.100000000000000000e+01,2.060000000000000000e+02,9.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.220000000000000000e+02,1.090000000000000000e+03,5.817000000000000000e+03
3.030000000000000000e+02,2.510000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,7.170000000000000000e+02,1.092000000000000000e+03,5.232000000000000000e+03
1.260000000000000000e+02,3.670000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.066000000000000000e+03,1.163000000000000000e+03,5.646000000000000000e+03
2.490000000000000000e+02,6.010000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.247000000000000000e+03,9.660000000000000000e+02,5.883000000000000000e+03
2.580000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.221000000000000000e+03,2.745000000000000000e+03,5.019000000000000000e+03
2.670000000000000000e+02,1.600000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.113000000000000000e+03,1.933000000000000000e+03,4.711000000000000000e+03
2.190000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,9.670000000000000000e+02,2.658000000000000000e+03,2.769000000000000000e+03
2.550000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.670000000000000000e+02,2.089000000000000000e+03,3.213000000000000000e+03
1.150000000000000000e+02,1.940000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.440000000000000000e+02,1.856000000000000000e+03,3.846000000000000000e+03
0.000000000000000000e+00,4.330000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.030000000000000000e+03,1.458000000000000000e+03,4.298000000000000000e+03
1.680000000000000000e+02,5.680000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.390000000000000000e+02,1.289000000000000000e+03,5.075000000000000000e+03
3.010000000000000000e+02,4.710000000000000000e+02,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.188000000000000000e+03,1.196000000000000000e+03,6.518000000000000000e+03
8.700000000000000000e+01,1.880000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,6.180000000000000000e+02,1.088000000000000000e+03,5.862000000000000000e+03
3.030000000000000000e+02,2.390000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.180000000000000000e+02,1.077000000000000000e+03,5.253000000000000000e+03
1.240000000000000000e+02,3.600000000000000000e+02,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+03,1.187000000000000000e+03,5.677000000000000000e+03
2.510000000000000000e+02,6.010000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.281000000000000000e+03,9.730000000000000000e+02,5.915000000000000000e+03
2.650000000000000000e+02,7.700000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.252000000000000000e+03,2.890000000000000000e+03,5.025000000000000000e+03
2.660000000000000000e+02,1.520000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.128000000000000000e+03,1.992000000000000000e+03,4.685000000000000000e+03
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.820000000000000000e+02,2.766000000000000000e+03,2.664000000000000000e+03
2.500000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.780000000000000000e+02,2.154000000000000000e+03,3.148000000000000000e+03
1.080000000000000000e+02,1.920000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,8.530000000000000000e+02,1.875000000000000000e+03,3.792000000000000000e+03
0.000000000000000000e+00,4.320000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.045000000000000000e+03,1.468000000000000000e+03,4.273000000000000000e+03
1.630000000000000000e+02,5.730000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.360000000000000000e+02,1.278000000000000000e+03,5.078000000000000000e+03
3.040000000000000000e+02,4.650000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.208000000000000000e+03,1.190000000000000000e+03,6.581000000000000000e+03
8.300000000000000000e+01,1.720000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.120000000000000000e+02,1.107000000000000000e+03,5.906000000000000000e+03
3.070000000000000000e+02,2.300000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.200000000000000000e+02,1.078000000000000000e+03,5.274000000000000000e+03
1.240000000000000000e+02,3.540000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.127000000000000000e+03,1.213000000000000000e+03,5.715000000000000000e+03
2.560000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.308000000000000000e+03,9.970000000000000000e+02,5.957000000000000000e+03
2.770000000000000000e+02,6.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.279000000000000000e+03,3.062000000000000000e+03,5.031000000000000000e+03
2.710000000000000000e+02,1.420000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.140000000000000000e+03,2.056000000000000000e+03,4.656000000000000000e+03
2.270000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.960000000000000000e+02,2.873000000000000000e+03,2.543000000000000000e+03
2.490000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.850000000000000000e+02,2.219000000000000000e+03,3.071000000000000000e+03
1.090000000000000000e+02,1.890000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,8.590000000000000000e+02,1.902000000000000000e+03,3.731000000000000000e+03
0.000000000000000000e+00,4.310000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.055000000000000000e+03,1.478000000000000000e+03,4.243000000000000000e+03
1.630000000000000000e+02,5.750000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.260000000000000000e+02,1.271000000000000000e+03,5.081000000000000000e+03
3.080000000000000000e+02,4.600000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.222000000000000000e+03,1.186000000000000000e+03,6.656000000000000000e+03
8.400000000000000000e+01,1.610000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.040000000000000000e+02,1.126000000000000000e+03,5.949000000000000000e+03
3.130000000000000000e+02,2.230000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,7.170000000000000000e+02,1.078000000000000000e+03,5.296000000000000000e+03
1.270000000000000000e+02,3.500000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.160000000000000000e+03,1.243000000000000000e+03,5.753000000000000000e+03
2.620000000000000000e+02,6.060000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+03,1.013000000000000000e+03,6.002000000000000000e+03
2.850000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.309000000000000000e+03,3.225000000000000000e+03,5.036000000000000000e+03
2.750000000000000000e+02,1.390000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.156000000000000000e+03,2.109000000000000000e+03,4.641000000000000000e+03
2.330000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.011000000000000000e+03,2.977000000000000000e+03,2.408000000000000000e+03
